active-routes-count_leaf1,deleted-routes-count_leaf1,paths-count_leaf1,protocol-route-memory_leaf1,routes-counts_leaf1,performance-statistics__vrf__inbound-update-messages_leaf1,vrf__network-count_leaf1,vrf__path-count_leaf1,vrf__update-messages-received_leaf1,active-routes-count_leaf2,deleted-routes-count_leaf2,paths-count_leaf2,protocol-route-memory_leaf2,performance-statistics__vrf__inbound-update-messages_leaf2,vrf__path-count_leaf2,vrf__update-messages-received_leaf2,active-routes-count_leaf3,deleted-routes-count_leaf3,paths-count_leaf3,protocol-route-memory_leaf3,routes-counts_leaf3,global__established-neighbors-count-total_leaf3,performance-statistics__vrf__inbound-update-messages_leaf3,vrf__network-count_leaf3,vrf__path-count_leaf3,vrf__update-messages-received_leaf3,paths-count_leaf5,protocol-route-memory_leaf5,performance-statistics__vrf__inbound-update-messages_leaf5,vrf__network-count_leaf5,vrf__path-count_leaf5,vrf__update-messages-received_leaf5,active-routes-count_leaf6,deleted-routes-count_leaf6,paths-count_leaf6,protocol-route-memory_leaf6,routes-counts_leaf6,performance-statistics__vrf__inbound-update-messages_leaf6,vrf__network-count_leaf6,vrf__path-count_leaf6,vrf__update-messages-received_leaf6,active-routes-count_leaf7,deleted-routes-count_leaf7,paths-count_leaf7,protocol-route-memory_leaf7,routes-counts_leaf7,performance-statistics__vrf__inbound-update-messages_leaf7,vrf__network-count_leaf7,vrf__path-count_leaf7,vrf__update-messages-received_leaf7,paths-count_leaf8,protocol-route-memory_leaf8,performance-statistics__vrf__inbound-update-messages_leaf8,vrf__path-count_leaf8,vrf__update-messages-received_leaf8,active-routes-count_spine1,deleted-routes-count_spine1,paths-count_spine1,protocol-route-memory_spine1,routes-counts_spine1,performance-statistics__vrf__inbound-update-messages_spine1,vrf__network-count_spine1,vrf__path-count_spine1,vrf__update-messages-received_spine1,active-routes-count_spine2,deleted-routes-count_spine2,paths-count_spine2,protocol-route-memory_spine2,routes-counts_spine2,global__established-neighbors-count-total_spine2,performance-statistics__vrf__inbound-update-messages_spine2,vrf__network-count_spine2,vrf__path-count_spine2,vrf__update-messages-received_spine2,active-routes-count_spine3,deleted-routes-count_spine3,paths-count_spine3,protocol-route-memory_spine3,routes-counts_spine3,performance-statistics__vrf__inbound-update-messages_spine3,vrf__path-count_spine3,vrf__update-messages-received_spine3,active-routes-count_spine4,deleted-routes-count_spine4,paths-count_spine4,protocol-route-memory_spine4,routes-counts_spine4,performance-statistics__vrf__inbound-update-messages_spine4,vrf__network-count_spine4,vrf__path-count_spine4,vrf__update-messages-received_spine4,anomaly
183.0,0.0,1194.0,157280.0,184.0,27290.0,389.0,5788.0,27290.0,180.0,0.0,1134.0,150176.0,47052.0,7082.0,47052.0,184.0,0.0,1288.0,167808.0,184.0,36.0,44330.0,389.0,6508.0,44330.0,1138.0,150752.0,45281.0,389.0,6197.0,45281.0,181.0,0.0,1138.0,150624.0,181.0,48720.0,389.0,7485.0,48720.0,181.0,0.0,1123.0,148944.0,181.0,47045.0,389.0,7516.0,47045.0,1113.0,147824.0,46621.0,7318.0,46621.0,171.0,0.0,1092.0,144192.0,171.0,84312.0,389.0,8649.0,84312.0,171.0,0.0,1092.0,144192.0,171.0,64.0,148856.0,389.0,10721.0,148856.0,171.0,0.0,1092.0,144192.0,171.0,84069.0,10721.0,84069.0,172.0,0.0,1057.0,140400.0,172.0,81667.0,389.0,10442.0,81667.0,1
183.0,0.0,1194.0,157280.0,184.0,27290.0,389.0,5788.0,27290.0,180.0,0.0,1134.0,150176.0,47052.0,7082.0,47052.0,184.0,0.0,1288.0,167808.0,184.0,36.0,44330.0,389.0,6508.0,44330.0,1138.0,150752.0,45281.0,389.0,6197.0,45281.0,181.0,0.0,1138.0,150624.0,181.0,48720.0,389.0,7485.0,48720.0,181.0,0.0,1123.0,148944.0,181.0,47045.0,389.0,7516.0,47045.0,1113.0,147824.0,46621.0,7318.0,46621.0,171.0,0.0,1092.0,144192.0,171.0,84312.0,389.0,8649.0,84312.0,171.0,0.0,1092.0,144192.0,171.0,64.0,148856.0,389.0,10721.0,148856.0,171.0,0.0,1092.0,144192.0,171.0,84069.0,10721.0,84069.0,172.0,0.0,1057.0,140400.0,172.0,81667.0,389.0,10442.0,81667.0,0
183.0,0.0,1194.0,157280.0,184.0,27290.0,389.0,5788.0,27290.0,180.0,0.0,1134.0,150176.0,47052.0,7082.0,47052.0,184.0,0.0,1288.0,167808.0,184.0,36.0,44330.0,389.0,6508.0,44330.0,1138.0,150752.0,45281.0,389.0,6197.0,45281.0,181.0,0.0,1138.0,150624.0,181.0,48720.0,389.0,7485.0,48720.0,181.0,0.0,1123.0,148944.0,181.0,47045.0,389.0,7516.0,47045.0,1113.0,147824.0,46621.0,7318.0,46621.0,171.0,0.0,1092.0,144192.0,171.0,84312.0,389.0,8649.0,84312.0,171.0,0.0,1092.0,144192.0,171.0,64.0,148856.0,389.0,10721.0,148856.0,171.0,0.0,1092.0,144192.0,171.0,84069.0,10721.0,84069.0,172.0,0.0,1057.0,140400.0,172.0,81667.0,389.0,10442.0,81667.0,0
183.0,0.0,1194.0,157280.0,184.0,27290.0,389.0,5788.0,27290.0,180.0,0.0,1134.0,150176.0,47052.0,7082.0,47052.0,184.0,0.0,1288.0,167808.0,184.0,36.0,44330.0,389.0,6508.0,44330.0,1138.0,150752.0,45281.0,389.0,6197.0,45281.0,181.0,0.0,1138.0,150624.0,181.0,48720.0,389.0,7485.0,48720.0,181.0,0.0,1123.0,148944.0,181.0,47045.0,389.0,7516.0,47045.0,1113.0,147824.0,46621.0,7318.0,46621.0,171.0,0.0,1092.0,144192.0,171.0,84312.0,389.0,8649.0,84312.0,171.0,0.0,1092.0,144192.0,171.0,64.0,148856.0,389.0,10721.0,148856.0,171.0,0.0,1092.0,144192.0,171.0,84069.0,10721.0,84069.0,172.0,0.0,1057.0,140400.0,172.0,81667.0,389.0,10442.0,81667.0,0
183.0,0.0,1194.0,157280.0,184.0,27290.0,389.0,5788.0,27290.0,180.0,0.0,1134.0,150176.0,47052.0,7082.0,47052.0,184.0,0.0,1288.0,167808.0,184.0,36.0,44330.0,389.0,6508.0,44330.0,1138.0,150752.0,45281.0,389.0,6197.0,45281.0,181.0,0.0,1138.0,150624.0,181.0,48720.0,389.0,7485.0,48720.0,181.0,0.0,1123.0,148944.0,181.0,47045.0,389.0,7516.0,47045.0,1113.0,147824.0,46621.0,7318.0,46621.0,171.0,0.0,1092.0,144192.0,171.0,84312.0,389.0,8649.0,84312.0,171.0,0.0,1092.0,144192.0,171.0,64.0,148856.0,389.0,10721.0,148856.0,171.0,0.0,1092.0,144192.0,171.0,84069.0,10721.0,84069.0,172.0,0.0,1057.0,140400.0,172.0,81667.0,389.0,10442.0,81667.0,0
183.0,0.0,1194.0,157280.0,184.0,27290.0,389.0,5788.0,27290.0,180.0,0.0,1134.0,150176.0,47052.0,7082.0,47052.0,184.0,0.0,1288.0,167808.0,184.0,36.0,44330.0,389.0,6508.0,44330.0,1138.0,150752.0,45281.0,389.0,6197.0,45281.0,181.0,0.0,1138.0,150624.0,181.0,48720.0,389.0,7485.0,48720.0,181.0,0.0,1123.0,148944.0,181.0,47045.0,389.0,7516.0,47045.0,1113.0,147824.0,46621.0,7318.0,46621.0,171.0,0.0,1092.0,144192.0,171.0,84312.0,389.0,8649.0,84312.0,171.0,0.0,1092.0,144192.0,171.0,64.0,148856.0,389.0,10721.0,148856.0,171.0,0.0,1092.0,144192.0,171.0,84069.0,10721.0,84069.0,172.0,0.0,1057.0,140400.0,172.0,81667.0,389.0,10442.0,81667.0,0
183.0,0.0,1194.0,157280.0,184.0,27290.0,389.0,5788.0,27290.0,180.0,0.0,1134.0,150176.0,47052.0,7082.0,47052.0,184.0,0.0,1288.0,167808.0,184.0,36.0,44330.0,389.0,6508.0,44330.0,1138.0,150752.0,45281.0,389.0,6197.0,45281.0,181.0,0.0,1138.0,150624.0,181.0,48720.0,389.0,7485.0,48720.0,181.0,0.0,1123.0,148944.0,181.0,47045.0,389.0,7516.0,47045.0,1113.0,147824.0,46621.0,7318.0,46621.0,171.0,0.0,1092.0,144192.0,171.0,84312.0,389.0,8649.0,84312.0,171.0,0.0,1092.0,144192.0,171.0,64.0,148856.0,389.0,10721.0,148856.0,171.0,0.0,1092.0,144192.0,171.0,84069.0,10721.0,84069.0,172.0,0.0,1057.0,140400.0,172.0,81667.0,389.0,10442.0,81667.0,0
183.0,0.0,1194.0,157280.0,184.0,27290.0,389.0,5788.0,27290.0,180.0,0.0,1134.0,150176.0,47052.0,7082.0,47052.0,184.0,0.0,1288.0,167808.0,184.0,36.0,44330.0,389.0,6508.0,44330.0,1138.0,150752.0,45281.0,389.0,6197.0,45281.0,181.0,0.0,1138.0,150624.0,181.0,48720.0,389.0,7485.0,48720.0,181.0,0.0,1123.0,148944.0,181.0,47045.0,389.0,7516.0,47045.0,1113.0,147824.0,46621.0,7318.0,46621.0,171.0,0.0,1092.0,144192.0,171.0,84312.0,389.0,8649.0,84312.0,171.0,0.0,1092.0,144192.0,171.0,64.0,148856.0,389.0,10721.0,148856.0,171.0,0.0,1092.0,144192.0,171.0,84069.0,10721.0,84069.0,172.0,0.0,1057.0,140400.0,172.0,81667.0,389.0,10442.0,81667.0,0
183.0,0.0,1194.0,157280.0,184.0,27290.0,389.0,5788.0,27290.0,180.0,0.0,1134.0,150176.0,47052.0,7082.0,47052.0,184.0,0.0,1288.0,167808.0,184.0,36.0,44330.0,389.0,6508.0,44330.0,1138.0,150752.0,45281.0,389.0,6197.0,45281.0,181.0,0.0,1138.0,150624.0,181.0,48720.0,389.0,7485.0,48720.0,181.0,0.0,1123.0,148944.0,181.0,47045.0,389.0,7516.0,47045.0,1113.0,147824.0,46621.0,7318.0,46621.0,171.0,0.0,1092.0,144192.0,171.0,84312.0,389.0,8649.0,84312.0,171.0,0.0,1092.0,144192.0,171.0,64.0,148856.0,389.0,10721.0,148856.0,171.0,0.0,1092.0,144192.0,171.0,84069.0,10721.0,84069.0,172.0,0.0,1057.0,140400.0,172.0,81667.0,389.0,10442.0,81667.0,0
183.0,0.0,1194.0,157280.0,184.0,27290.0,389.0,5788.0,27290.0,180.0,0.0,1134.0,150176.0,47052.0,7082.0,47052.0,184.0,0.0,1288.0,167808.0,184.0,36.0,44330.0,389.0,6508.0,44330.0,1138.0,150752.0,45281.0,389.0,6197.0,45281.0,181.0,0.0,1138.0,150624.0,181.0,48720.0,389.0,7485.0,48720.0,181.0,0.0,1123.0,148944.0,181.0,47045.0,389.0,7516.0,47045.0,1113.0,147824.0,46621.0,7318.0,46621.0,171.0,0.0,1092.0,144192.0,171.0,84312.0,389.0,8649.0,84312.0,171.0,0.0,1092.0,144192.0,171.0,64.0,148856.0,389.0,10721.0,148856.0,171.0,0.0,1092.0,144192.0,171.0,84069.0,10721.0,84069.0,172.0,0.0,1057.0,140400.0,172.0,81667.0,389.0,10442.0,81667.0,0
183.0,0.0,1194.0,157280.0,184.0,27290.0,389.0,5788.0,27290.0,180.0,0.0,1134.0,150176.0,47052.0,7082.0,47052.0,184.0,0.0,1288.0,167808.0,184.0,36.0,44330.0,389.0,6508.0,44330.0,1138.0,150752.0,45281.0,389.0,6197.0,45281.0,181.0,0.0,1138.0,150624.0,181.0,48720.0,389.0,7485.0,48720.0,181.0,0.0,1123.0,148944.0,181.0,47045.0,389.0,7516.0,47045.0,1113.0,147824.0,46621.0,7318.0,46621.0,171.0,0.0,1092.0,144192.0,171.0,84312.0,389.0,8649.0,84312.0,171.0,0.0,1092.0,144192.0,171.0,64.0,148856.0,389.0,10721.0,148856.0,171.0,0.0,1092.0,144192.0,171.0,84069.0,10721.0,84069.0,172.0,0.0,1057.0,140400.0,172.0,81667.0,389.0,10442.0,81667.0,0
183.0,0.0,1194.0,157280.0,184.0,27290.0,389.0,5788.0,27290.0,180.0,0.0,1134.0,150176.0,47052.0,7082.0,47052.0,184.0,0.0,1288.0,167808.0,184.0,36.0,44330.0,389.0,6508.0,44330.0,1138.0,150752.0,45281.0,389.0,6197.0,45281.0,181.0,0.0,1138.0,150624.0,181.0,48720.0,389.0,7485.0,48720.0,181.0,0.0,1123.0,148944.0,181.0,47045.0,389.0,7516.0,47045.0,1113.0,147824.0,46621.0,7318.0,46621.0,171.0,0.0,1092.0,144192.0,171.0,84312.0,389.0,8649.0,84312.0,171.0,0.0,1092.0,144192.0,171.0,64.0,148856.0,389.0,10721.0,148856.0,171.0,0.0,1092.0,144192.0,171.0,84069.0,10721.0,84069.0,172.0,0.0,1057.0,140400.0,172.0,81667.0,389.0,10442.0,81667.0,0
183.0,0.0,1194.0,157280.0,184.0,27290.0,389.0,5788.0,27290.0,180.0,0.0,1134.0,150176.0,47052.0,7082.0,47052.0,184.0,0.0,1288.0,167808.0,184.0,36.0,44330.0,389.0,6508.0,44330.0,1138.0,150752.0,45281.0,389.0,6197.0,45281.0,181.0,0.0,1138.0,150624.0,181.0,48720.0,389.0,7485.0,48720.0,181.0,0.0,1123.0,148944.0,181.0,47045.0,389.0,7516.0,47045.0,1113.0,147824.0,46621.0,7318.0,46621.0,171.0,0.0,1092.0,144192.0,171.0,84312.0,389.0,8649.0,84312.0,171.0,0.0,1092.0,144192.0,171.0,64.0,148856.0,389.0,10721.0,148856.0,171.0,0.0,1092.0,144192.0,171.0,84069.0,10721.0,84069.0,172.0,0.0,1057.0,140400.0,172.0,81667.0,389.0,10442.0,81667.0,1
183.0,0.0,1194.0,157280.0,184.0,27328.0,389.0,5762.0,27328.0,180.0,0.0,1134.0,150176.0,47052.0,7082.0,47052.0,185.0,0.0,1226.0,160992.0,185.0,34.0,44364.0,389.0,6168.0,44364.0,1138.0,150752.0,45321.0,389.0,6199.0,45321.0,181.0,0.0,1138.0,150624.0,181.0,48761.0,389.0,7482.0,48761.0,181.0,0.0,1123.0,148944.0,181.0,47045.0,389.0,7516.0,47045.0,1113.0,147824.0,46659.0,7318.0,46659.0,171.0,0.0,1092.0,144192.0,171.0,84376.0,389.0,8641.0,84376.0,171.0,1.0,1062.0,140960.0,172.0,62.0,148918.0,389.0,10388.0,148918.0,171.0,0.0,1092.0,144192.0,171.0,84133.0,10721.0,84133.0,172.0,0.0,1057.0,140400.0,172.0,81729.0,389.0,10442.0,81729.0,1
183.0,0.0,1194.0,157280.0,184.0,27328.0,389.0,5762.0,27328.0,180.0,0.0,1134.0,150176.0,47092.0,7080.0,47092.0,185.0,0.0,1226.0,160992.0,185.0,34.0,44364.0,389.0,6168.0,44364.0,1138.0,150752.0,45321.0,389.0,6199.0,45321.0,181.0,0.0,1138.0,150624.0,181.0,48761.0,389.0,7482.0,48761.0,181.0,0.0,1123.0,148944.0,181.0,47086.0,389.0,7517.0,47086.0,1113.0,147824.0,46659.0,7318.0,46659.0,171.0,0.0,1092.0,144192.0,171.0,84376.0,389.0,8641.0,84376.0,171.0,1.0,1062.0,140960.0,172.0,62.0,148918.0,389.0,10388.0,148918.0,171.0,0.0,1092.0,144192.0,171.0,84133.0,10721.0,84133.0,172.0,0.0,1057.0,140400.0,172.0,81729.0,389.0,10442.0,81729.0,1
183.0,0.0,1194.0,157280.0,184.0,27328.0,389.0,5762.0,27328.0,180.0,0.0,1134.0,150176.0,47092.0,7080.0,47092.0,185.0,0.0,1226.0,160992.0,185.0,34.0,44364.0,389.0,6168.0,44364.0,1138.0,150752.0,45321.0,389.0,6199.0,45321.0,181.0,0.0,1138.0,150624.0,181.0,48761.0,389.0,7482.0,48761.0,181.0,0.0,1123.0,148944.0,181.0,47086.0,389.0,7517.0,47086.0,1113.0,147824.0,46659.0,7318.0,46659.0,171.0,0.0,1092.0,144192.0,171.0,84376.0,389.0,8641.0,84376.0,171.0,0.0,1062.0,140832.0,171.0,62.0,148918.0,389.0,10388.0,148918.0,171.0,0.0,1092.0,144192.0,171.0,84133.0,10721.0,84133.0,172.0,0.0,1057.0,140400.0,172.0,81729.0,389.0,10442.0,81729.0,1
183.0,0.0,1194.0,157280.0,184.0,27328.0,389.0,5762.0,27328.0,180.0,0.0,1134.0,150176.0,47092.0,7080.0,47092.0,185.0,0.0,1226.0,160992.0,185.0,34.0,44364.0,389.0,6168.0,44364.0,1138.0,150752.0,45321.0,389.0,6199.0,45321.0,181.0,0.0,1138.0,150624.0,181.0,48761.0,389.0,7482.0,48761.0,181.0,0.0,1123.0,148944.0,181.0,47086.0,389.0,7517.0,47086.0,1113.0,147824.0,46659.0,7318.0,46659.0,171.0,0.0,1092.0,144192.0,171.0,84376.0,389.0,8641.0,84376.0,171.0,0.0,1062.0,140832.0,171.0,62.0,148918.0,389.0,10388.0,148918.0,171.0,0.0,1092.0,144192.0,171.0,84133.0,10721.0,84133.0,172.0,0.0,1057.0,140400.0,172.0,81729.0,389.0,10442.0,81729.0,1
183.0,0.0,1194.0,157280.0,184.0,27328.0,389.0,5762.0,27328.0,180.0,0.0,1134.0,150176.0,47092.0,7080.0,47092.0,185.0,0.0,1226.0,160992.0,185.0,34.0,44364.0,389.0,6168.0,44364.0,1138.0,150752.0,45321.0,389.0,6199.0,45321.0,181.0,0.0,1138.0,150624.0,181.0,48761.0,389.0,7482.0,48761.0,181.0,0.0,1123.0,148944.0,181.0,47086.0,389.0,7517.0,47086.0,1113.0,147824.0,46659.0,7318.0,46659.0,171.0,0.0,1092.0,144192.0,171.0,84376.0,389.0,8641.0,84376.0,171.0,0.0,1062.0,140832.0,171.0,62.0,148918.0,389.0,10388.0,148918.0,171.0,0.0,1092.0,144192.0,171.0,84133.0,10721.0,84133.0,172.0,0.0,1057.0,140400.0,172.0,81729.0,389.0,10442.0,81729.0,1
183.0,0.0,1194.0,157280.0,184.0,27328.0,389.0,5762.0,27328.0,180.0,0.0,1134.0,150176.0,47092.0,7080.0,47092.0,185.0,0.0,1226.0,160992.0,185.0,34.0,44364.0,389.0,6168.0,44364.0,1138.0,150752.0,45321.0,389.0,6199.0,45321.0,181.0,0.0,1138.0,150624.0,181.0,48761.0,389.0,7482.0,48761.0,181.0,0.0,1123.0,148944.0,181.0,47086.0,389.0,7517.0,47086.0,1113.0,147824.0,46659.0,7318.0,46659.0,171.0,0.0,1092.0,144192.0,171.0,84376.0,389.0,8641.0,84376.0,171.0,0.0,1062.0,140832.0,171.0,62.0,148986.0,389.0,10380.0,148986.0,171.0,0.0,1100.0,145088.0,171.0,84205.0,10717.0,84205.0,172.0,0.0,1057.0,140400.0,172.0,81729.0,389.0,10442.0,81729.0,1
182.0,1.0,1190.0,156832.0,184.0,27377.0,389.0,5758.0,27377.0,180.0,0.0,1134.0,150176.0,47127.0,7078.0,47127.0,184.0,1.0,1212.0,159424.0,185.0,34.0,44404.0,389.0,6140.0,44404.0,1146.0,151648.0,45376.0,389.0,6190.0,45376.0,181.0,0.0,1146.0,151520.0,181.0,48817.0,389.0,7475.0,48817.0,181.0,0.0,1132.0,149952.0,181.0,47140.0,389.0,7511.0,47140.0,1122.0,148832.0,46714.0,7312.0,46714.0,171.0,0.0,1100.0,145088.0,171.0,84448.0,389.0,8641.0,84448.0,171.0,0.0,1062.0,140832.0,171.0,62.0,148986.0,389.0,10380.0,148986.0,171.0,0.0,1100.0,145088.0,171.0,84205.0,10717.0,84205.0,172.0,0.0,1065.0,141296.0,172.0,81799.0,389.0,10438.0,81799.0,1
182.0,1.0,1190.0,156832.0,184.0,27377.0,389.0,5758.0,27377.0,180.0,0.0,1144.0,151296.0,47143.0,7078.0,47143.0,184.0,1.0,1212.0,159424.0,185.0,34.0,44404.0,389.0,6140.0,44404.0,1146.0,151648.0,45376.0,389.0,6190.0,45376.0,181.0,0.0,1146.0,151520.0,181.0,48817.0,389.0,7475.0,48817.0,181.0,0.0,1132.0,149952.0,181.0,47140.0,389.0,7511.0,47140.0,1122.0,148832.0,46714.0,7312.0,46714.0,171.0,0.0,1100.0,145088.0,171.0,84448.0,389.0,8641.0,84448.0,171.0,0.0,1062.0,140832.0,171.0,62.0,148986.0,389.0,10380.0,148986.0,171.0,0.0,1100.0,145088.0,171.0,84205.0,10717.0,84205.0,172.0,0.0,1065.0,141296.0,172.0,81799.0,389.0,10438.0,81799.0,1
182.0,1.0,1190.0,156832.0,184.0,27377.0,389.0,5758.0,27377.0,180.0,0.0,1144.0,151296.0,47143.0,7078.0,47143.0,184.0,1.0,1212.0,159424.0,185.0,34.0,44404.0,389.0,6140.0,44404.0,1146.0,151648.0,45376.0,389.0,6190.0,45376.0,181.0,0.0,1146.0,151520.0,181.0,48817.0,389.0,7475.0,48817.0,181.0,0.0,1132.0,149952.0,181.0,47140.0,389.0,7511.0,47140.0,1122.0,148832.0,46714.0,7312.0,46714.0,171.0,0.0,1100.0,145088.0,171.0,84448.0,389.0,8641.0,84448.0,171.0,0.0,1062.0,140832.0,171.0,62.0,148986.0,389.0,10380.0,148986.0,171.0,0.0,1100.0,145088.0,171.0,84205.0,10717.0,84205.0,172.0,0.0,1065.0,141296.0,172.0,81799.0,389.0,10438.0,81799.0,1
182.0,0.0,1190.0,156704.0,183.0,27377.0,389.0,5758.0,27377.0,180.0,0.0,1144.0,151296.0,47143.0,7078.0,47143.0,184.0,0.0,1212.0,159296.0,184.0,34.0,44404.0,389.0,6140.0,44404.0,1146.0,151648.0,45376.0,389.0,6190.0,45376.0,181.0,0.0,1146.0,151520.0,181.0,48817.0,389.0,7475.0,48817.0,181.0,0.0,1132.0,149952.0,181.0,47140.0,389.0,7511.0,47140.0,1122.0,148832.0,46714.0,7312.0,46714.0,171.0,0.0,1100.0,145088.0,171.0,84448.0,389.0,8641.0,84448.0,171.0,0.0,1062.0,140832.0,171.0,62.0,148986.0,389.0,10380.0,148986.0,171.0,0.0,1100.0,145088.0,171.0,84205.0,10717.0,84205.0,172.0,0.0,1065.0,141296.0,172.0,81799.0,389.0,10438.0,81799.0,1
182.0,0.0,1190.0,156704.0,183.0,27377.0,389.0,5758.0,27377.0,180.0,0.0,1144.0,151296.0,47143.0,7078.0,47143.0,184.0,0.0,1212.0,159296.0,184.0,34.0,44404.0,389.0,6140.0,44404.0,1146.0,151648.0,45376.0,389.0,6190.0,45376.0,181.0,0.0,1146.0,151520.0,181.0,48817.0,389.0,7475.0,48817.0,181.0,0.0,1132.0,149952.0,181.0,47140.0,389.0,7511.0,47140.0,1122.0,148832.0,46714.0,7312.0,46714.0,171.0,0.0,1100.0,145088.0,171.0,84448.0,389.0,8641.0,84448.0,171.0,0.0,1062.0,140832.0,171.0,62.0,148992.0,389.0,10380.0,148992.0,171.0,0.0,1100.0,145088.0,171.0,84205.0,10717.0,84205.0,172.0,0.0,1065.0,141296.0,172.0,81799.0,389.0,10438.0,81799.0,1
183.0,0.0,1198.0,157728.0,184.0,27413.0,389.0,5762.0,27413.0,180.0,0.0,1144.0,151296.0,47143.0,7078.0,47143.0,184.0,0.0,1212.0,159296.0,184.0,34.0,44435.0,389.0,6140.0,44435.0,1139.0,150864.0,45414.0,389.0,6179.0,45414.0,181.0,0.0,1140.0,150848.0,181.0,48855.0,389.0,7469.0,48855.0,181.0,0.0,1132.0,149952.0,181.0,47140.0,389.0,7511.0,47140.0,1122.0,148832.0,46752.0,7306.0,46752.0,171.0,0.0,1112.0,146432.0,171.0,84512.0,389.0,8613.0,84512.0,171.0,0.0,1062.0,140832.0,171.0,62.0,149048.0,389.0,10388.0,149048.0,171.0,0.0,1112.0,146432.0,171.0,84269.0,10705.0,84269.0,172.0,0.0,1057.0,140400.0,172.0,81861.0,389.0,10407.0,81861.0,1
183.0,0.0,1198.0,157728.0,184.0,27413.0,389.0,5762.0,27413.0,180.0,0.0,1142.0,151072.0,47179.0,7070.0,47179.0,184.0,0.0,1212.0,159296.0,184.0,34.0,44435.0,389.0,6140.0,44435.0,1139.0,150864.0,45414.0,389.0,6179.0,45414.0,181.0,0.0,1140.0,150848.0,181.0,48855.0,389.0,7469.0,48855.0,181.0,0.0,1133.0,150064.0,181.0,47178.0,389.0,7508.0,47178.0,1122.0,148832.0,46752.0,7306.0,46752.0,171.0,0.0,1112.0,146432.0,171.0,84512.0,389.0,8613.0,84512.0,171.0,0.0,1062.0,140832.0,171.0,62.0,149048.0,389.0,10388.0,149048.0,171.0,0.0,1112.0,146432.0,171.0,84269.0,10705.0,84269.0,172.0,0.0,1057.0,140400.0,172.0,81861.0,389.0,10407.0,81861.0,1
183.0,0.0,1198.0,157728.0,184.0,27413.0,389.0,5762.0,27413.0,180.0,0.0,1142.0,151072.0,47179.0,7070.0,47179.0,184.0,0.0,1212.0,159296.0,184.0,34.0,44435.0,389.0,6140.0,44435.0,1139.0,150864.0,45414.0,389.0,6179.0,45414.0,181.0,0.0,1140.0,150848.0,181.0,48855.0,389.0,7469.0,48855.0,181.0,0.0,1133.0,150064.0,181.0,47178.0,389.0,7508.0,47178.0,1122.0,148832.0,46752.0,7306.0,46752.0,171.0,0.0,1112.0,146432.0,171.0,84512.0,389.0,8613.0,84512.0,171.0,0.0,1062.0,140832.0,171.0,62.0,149048.0,389.0,10388.0,149048.0,171.0,0.0,1112.0,146432.0,171.0,84269.0,10705.0,84269.0,172.0,0.0,1057.0,140400.0,172.0,81861.0,389.0,10407.0,81861.0,1
183.0,0.0,1198.0,157728.0,184.0,27413.0,389.0,5762.0,27413.0,180.0,0.0,1142.0,151072.0,47179.0,7070.0,47179.0,184.0,0.0,1212.0,159296.0,184.0,34.0,44435.0,389.0,6140.0,44435.0,1139.0,150864.0,45414.0,389.0,6179.0,45414.0,181.0,0.0,1140.0,150848.0,181.0,48855.0,389.0,7469.0,48855.0,181.0,0.0,1133.0,150064.0,181.0,47178.0,389.0,7508.0,47178.0,1122.0,148832.0,46752.0,7306.0,46752.0,171.0,0.0,1112.0,146432.0,171.0,84512.0,389.0,8613.0,84512.0,171.0,0.0,1062.0,140832.0,171.0,62.0,149048.0,389.0,10388.0,149048.0,171.0,0.0,1112.0,146432.0,171.0,84269.0,10705.0,84269.0,172.0,0.0,1057.0,140400.0,172.0,81861.0,389.0,10407.0,81861.0,1
183.0,0.0,1198.0,157728.0,184.0,27413.0,389.0,5762.0,27413.0,180.0,0.0,1142.0,151072.0,47179.0,7070.0,47179.0,184.0,0.0,1212.0,159296.0,184.0,34.0,44435.0,389.0,6140.0,44435.0,1139.0,150864.0,45414.0,389.0,6179.0,45414.0,181.0,0.0,1140.0,150848.0,181.0,48855.0,389.0,7469.0,48855.0,181.0,0.0,1133.0,150064.0,181.0,47178.0,389.0,7508.0,47178.0,1122.0,148832.0,46752.0,7306.0,46752.0,171.0,0.0,1112.0,146432.0,171.0,84512.0,389.0,8613.0,84512.0,171.0,0.0,1062.0,140832.0,171.0,62.0,149048.0,388.0,10388.0,149048.0,171.0,0.0,1112.0,146432.0,171.0,84269.0,10705.0,84269.0,172.0,0.0,1057.0,140400.0,172.0,81861.0,389.0,10407.0,81861.0,1
183.0,0.0,1198.0,157728.0,184.0,27413.0,389.0,5762.0,27413.0,180.0,0.0,1142.0,151072.0,47179.0,7070.0,47179.0,184.0,0.0,1212.0,159296.0,184.0,34.0,44435.0,389.0,6140.0,44435.0,1135.0,150416.0,45431.0,389.0,6180.0,45431.0,181.0,0.0,1140.0,150848.0,181.0,48855.0,389.0,7469.0,48855.0,181.0,0.0,1133.0,150064.0,181.0,47178.0,389.0,7508.0,47178.0,1122.0,148832.0,46752.0,7306.0,46752.0,171.0,0.0,1112.0,146432.0,171.0,84512.0,389.0,8613.0,84512.0,171.0,0.0,1062.0,140832.0,171.0,62.0,149107.0,388.0,10380.0,149107.0,171.0,0.0,1112.0,146432.0,171.0,84329.0,10709.0,84329.0,172.0,0.0,1061.0,140848.0,172.0,81919.0,389.0,10419.0,81919.0,1
